"",1500,1750,0.800000,1.000000,-0.005266,1.745848,-0.005407,0.005350,2.071148,-0.456161,0.027452,0.027748,-0.037273,0.687407,-0.032742,-0.259718,0.005047,0.031206,-0.074439,
"",1750,2000,0.800000,1.000000,-0.042826,0.525482,-0.008854,0.005354,1.258940,0.061241,0.058308,-0.045224,0.035707,0.678239,-0.002701,-0.192288,-0.002569,0.018388,0.033313,
"",2000,5000,0.800000,1.000000,0.003274,0.027865,0.000364,-0.000384,0.146004,-0.001738,-0.003079,-0.001067,-0.004588,0.061085,0.002855,-0.001521,-0.000238,-0.002472,-0.006598,
"muR_UP",250,270,0.000000,0.400000,34.015731,119.257335,22.743363,16.366420,21.068970,-128.194835,-55.544147,103.043966,88.303353,-99.459929,-47.695288,53.782513,38.657472,-43.475048,-37.302219,
"muR_UP",270,290,0.000000,0.400000,56.436200,195.224082,27.184180,18.359519,32.639906,-209.749210,-78.109538,144.725423,120.964299,-158.739622,-65.522673,84.847166,44.813035,-59.616603,-49.686111,
"muR_UP",290,310,0.000000,0.400000,70.197360,239.152228,24.448577,14.414487,36.507712,-257.359289,-82.776369,153.148640,118.356085,-188.226930,-63.010680,100.866872,37.613074,-59.488240,-46.761915,
"muR_UP",310,330,0.000000,0.400000,80.582995,280.091808,20.511869,11.363550,39.195611,-300.223458,-81.222441,151.638164,113.311107,-209.611471,-61.234826,112.261020,30.546521,-57.388269,-42.236403,
"muR_UP",330,350,0.000000,0.400000,98.868491,330.782188,18.064718,9.005026,37.684108,-360.233106,-84.347141,154.433921,109.073183,-224.993178,-58.681230,122.703291,25.481397,-52.484901,-38.022005,
"muR_UP",350,370,0.000000,0.400000,133.232479,409.734019,17.159256,6.118561,37.110349,-463.401594,-95.050221,167.442813,101.865210,-248.101033,-56.621659,139.681393,20.647483,-50.409101,-32.063967,
"muR_UP",370,390,0.000000,0.400000,141.906530,446.744310,14.872294,4.553734,36.702082,-495.212383,-90.628331,162.608116,91.159771,-255.596721,-48.451364,138.584717,16.418043,-46.334012,-27.857608,
"muR_UP",390,410,0.000000,0.400000,131.522404,453.772555,12.082472,3.489999,36.306978,-476.673594,-77.837521,148.019971,76.842716,-245.190708,-37.521726,122.259659,12.592954,-39.404143,-23.154214,
"muR_UP",410,430,0.000000,0.400000,115.345323,439.345826,9.070151,3.809788,33.671422,-435.807102,-62.470736,126.260275,66.767493,-220.924350,-31.367000,98.193976,10.479169,-30.578906,-17.816610,
"muR_UP",430,450,0.000000,0.400000,104.010096,417.876117,7.607656,2.280266,30.302335,-394.601684,-54.176840,111.394469,49.315430,-209.179109,-17.164571,87.500192,7.182692,-25.786615,-16.374048,
"muR_UP",450,470,0.000000,0.400000,85.028381,387.428357,5.495121,1.527506,30.643493,-343.231391,-40.796265,92.572180,44.332664,-186.092844,-15.537799,67.810248,5.034789,-22.372749,-14.330586,
"muR_UP",470,490,0.000000,0.400000,70.474959,355.632551,4.061015,1.325264,27.000355,-297.012151,-31.760460,76.946187,37.610760,-165.451533,-12.099337,54.312032,3.828109,-18.896053,-13.990808,
"muR_UP",490,510,0.000000,0.400000,56.395544,317.401429,2.937813,1.379582,27.156587,-249.683213,-23.681063,62.286102,29.290289,-143.199744,-9.501856,40.192050,3.035188,-14.492763,-9.541467,
"muR_UP",510,530,0.000000,0.400000,45.408789,284.089686,2.195498,0.995877,27.142390,-210.652331,-18.156955,51.345629,23.580893,-127.310611,-6.734639,31.383157,2.091680,-12.089555,-8.136554,
"muR_UP",530,550,0.000000,0.400000,39.105307,251.603610,2.048096,0.080175,22.796826,-177.052159,-16.048367,44.552896,18.001407,-108.185463,-3.098684,21.793770,1.000044,-10.015357,-8.061274,
"muR_UP",550,570,0.000000,0.400000,32.257084,227.954000,1.332993,1.074783,23.364684,-155.256741,-12.099383,35.303976,15.913369,-95.396613,-3.900121,17.604381,1.667781,-6.841189,-5.932950,
"muR_UP",570,590,0.000000,0.400000,26.592021,198.971187,1.086675,0.940294,22.844504,-128.304707,-9.774665,28.653572,11.146347,-80.168085,-1.365399,10.537786,1.315549,-4.067469,-4.190813,
"muR_UP",590,610,0.000000,0.400000,21.010234,179.729740,0.719724,0.928335,20.703491,-109.599616,-7.053661,23.568594,5.887490,-70.959389,0.567432,8.834779,0.959379,-3.309567,-3.310979,
"muR_UP",610,630,0.000000,0.400000,18.084823,162.166131,0.687112,0.192794,18.266748,-93.963764,-6.242538,20.523647,7.971818,-63.480657,-0.448499,6.974670,0.416511,-4.267537,-5.856488,
"muR_UP",630,650,0.000000,0.400000,13.931547,142.867935,0.500750,0.435276,17.524540,-77.978575,-4.490664,16.632069,6.739640,-51.811108,-0.996914,1.959117,0.611863,-2.823197,-4.412636,
"muR_UP",650,670,0.000000,0.400000,12.900664,126.737169,0.496736,0.304546,16.958028,-68.099259,-4.355420,14.494106,4.715101,-45.187473,-0.106322,1.554068,0.390704,-2.301246,-3.119137,
"muR_UP",670,700,0.000000,0.400000,10.270081,110.276655,0.358804,0.328877,16.529330,-56.582781,-3.236985,11.861381,3.937755,-37.430219,-0.700159,-0.327415,0.416185,-1.784538,-2.692305,
"muR_UP",700,750,0.000000,0.400000,6.551048,87.592019,0.213377,-0.042380,14.811201,-40.584122,-1.775802,8.274205,2.376266,-27.946897,0.089174,-1.102014,-0.048032,-1.548820,-2.294444,
"muR_UP",750,800,0.000000,0.400000,4.829226,66.272719,0.155054,0.197658,12.288640,-28.023995,-1.441351,5.390626,2.031338,-18.115951,-0.372334,-2.805019,0.223349,-0.733472,-1.790133,
"muR_UP",800,850,0.000000,0.400000,3.344954,50.382797,0.111852,-0.120894,10.727079,-19.296231,-1.011726,3.681220,0.866720,-13.777623,0.303095,-1.511003,-0.119135,-1.140245,-2.223592,
"muR_UP",850,900,0.000000,0.400000,2.596123,38.798558,0.085168,0.167282,9.307556,-13.893804,-0.868165,2.385156,0.601821,-9.213204,0.440664,-1.559018,0.162315,-0.101050,-1.309237,
"muR_UP",900,950,0.000000,0.400000,1.580019,29.815384,0.002648,-0.001759,9.124454,-10.320315,-0.211738,1.565373,0.820204,-7.066610,-0.097920,-0.934279,-0.016523,-0.468031,-1.198043,
"muR_UP",950,1000,0.000000,0.400000,0.994901,23.662011,-0.003731,0.047636,8.089111,-7.639535,-0.043397,1.241249,-0.018573,-4.588933,0.152236,-1.000449,0.005890,-0.062933,-0.394377,
"muR_UP",1000,1100,0.000000,0.400000,0.626261,16.442696,0.013581,0.004247,6.168806,-4.352479,-0.085102,0.774509,0.145111,-1.609018,0.066882,-1.709490,0.007436,0.119435,-0.507631,
"muR_UP",1100,1200,0.000000,0.400000,0.358280,10.278168,0.007560,-0.067913,5.040090,-2.452429,-0.060606,0.387072,0.118358,-0.009549,0.166356,-1.281404,-0.069015,-0.000740,-0.501654,
"muR_UP",1200,1300,0.000000,0.400000,0.246773,6.314119,0.005053,0.047680,3.787368,-1.043224,-0.058597,0.125607,0.024778,0.629706,0.087664,-1.073171,0.048760,0.272182,-0.087079,
"muR_UP",1300,1400,0.000000,0.400000,0.068967,4.407688,-0.005021,0.003539,3.068974,-0.952961,0.015486,0.102225,-0.031636,0.672888,-0.244082,-0.652080,0.003236,-0.220182,-0.225079,
"muR_UP",1400,1500,0.000000,0.400000,0.056710,2.767060,-0.001424,0.018453,2.542774,-0.432075,0.012827,0.038902,-0.177969,0.672251,0.161674,-0.415326,0.011513,0.218495,0.022689,
"muR_UP",1500,1750,0.000000,0.400000,0.015461,1.418760,-0.001367,0.017124,1.732547,-0.141914,0.015897,0.021506,0.009431,0.684205,-0.021242,-0.356259,0.018375,0.082859,-0.015183,
"muR_UP",1750,2000,0.000000,0.400000,0.008744,0.580728,0.000888,-0.010710,0.986222,-0.071979,-0.005274,0.007718,-0.061063,0.372277,0.052987,-0.041670,-0.013218,-0.011045,-0.052056,
"muR_UP",2000,5000,0.000000,0.400000,0.000510,0.040372,-0.000065,-0.000215,0.126090,-0.003397,0.000278,0.000354,0.001060,0.050172,-0.000539,-0.007385,-0.000185,-0.000235,-0.003254,
"muR_UP",250,270,0.400000,0.600000,36.212548,125.917544,23.269287,16.867671,21.417505,-134.242310,-58.292668,107.614706,92.553716,-105.470992,-50.030952,56.243330,39.662528,-46.012833,-39.591468,
"muR_UP",270,290,0.400000,0.600000,58.523128,199.265397,27.692668,18.340616,33.578197,-216.027100,-80.455402,148.003561,121.197580,-161.328772,-65.842797,86.775298,45.146123,-59.076137,-48.497872,
"muR_UP",290,310,0.400000,0.600000,67.024752,246.213919,23.450720,16.616789,38.386710,-260.762148,-78.887583,151.089750,123.352609,-191.149147,-66.580392,102.323742,39.317485,-59.758946,-47.058548,
"muR_UP",310,330,0.400000,0.600000,79.867180,280.668591,20.378696,11.326280,38.976344,-299.571240,-80.820051,151.207116,111.873549,-208.682255,-59.594503,111.933767,30.377976,-56.340692,-42.518536,
"muR_UP",330,350,0.400000,0.600000,97.964078,333.874304,18.003788,9.292854,38.393363,-362.466469,-83.540574,154.881209,111.492836,-227.447050,-61.804165,123.678037,25.813035,-54.435081,-37.561065,
"muR_UP",350,370,0.400000,0.600000,131.055869,410.979795,17.138035,6.460764,38.364463,-463.435327,-94.190388,167.951445,104.587531,-247.590930,-59.927789,138.944872,21.117180,-51.590370,-31.536248,
"muR_UP",370,390,0.400000,0.600000,145.382700,456.159091,14.982389,4.539439,35.615178,-506.143791,-92.260883,164.782828,95.745027,-258.338543,-50.309450,140.426908,16.693722,-45.719641,-29.204618,
"muR_UP",390,410,0.400000,0.600000,128.858093,457.113694,11.899560,4.132740,36.874764,-478.667308,-76.223175,148.786514,86.551599,-243.223131,-45.210583,120.025787,13.572917,-41.885347,-23.861165,
"muR_UP",410,430,0.400000,0.600000,116.901857,443.439279,9.419547,2.949972,35.014582,-443.360763,-64.171988,129.562639,67.937162,-226.762579,-31.225773,103.356845,9.873996,-32.935089,-19.500848,
"muR_UP",430,450,0.400000,0.600000,96.072875,412.343705,6.919481,3.542985,36.373746,-387.201086,-49.348033,108.404694,53.612936,-208.193539,-24.469529,85.026636,8.212982,-27.861699,-12.817632,
"muR_UP",450,470,0.400000,0.600000,81.576090,384.861645,5.200809,1.911765,32.001111,-340.652263,-38.968131,91.009191,45.476327,-182.972814,-17.084077,65.627947,5.438735,-21.407530,-14.735353,
"muR_UP",470,490,0.400000,0.600000,70.165351,350.034043,4.121224,0.610407,27.183688,-293.553315,-32.421574,75.242146,32.726765,-165.294491,-8.412489,53.904618,3.121942,-16.822781,-15.025631,
"muR_UP",490,510,0.400000,0.600000,57.910371,321.851326,3.240757,0.557347,25.696975,-255.827637,-25.574360,64.783575,31.455583,-147.543357,-7.543113,44.311945,2.525227,-15.019615,-13.894988,
"muR_UP",510,530,0.400000,0.600000,48.321239,285.032517,2.452373,0.745685,26.338800,-217.847260,-20.374694,52.796953,21.038675,-127.019550,-3.613926,34.228904,1.928662,-11.427376,-9.108403,
"muR_UP",530,550,0.400000,0.600000,38.623986,256.851200,1.885337,0.000299,21.187416,-180.450480,-15.673272,44.238155,17.623233,-111.541345,-2.347010,24.209769,0.858013,-10.425764,-10.387624,
"muR_UP",550,570,0.400000,0.600000,30.670500,225.919094,1.352530,0.482221,23.725974,-154.416329,-11.548187,35.763165,15.113687,-94.180808,-4.073840,17.453130,1.027432,-8.996582,-6.258859,
"muR_UP",570,590,0.400000,0.600000,25.590708,196.808592,1.017751,0.319842,22.802138,-128.739760,-8.940210,29.185950,11.886309,-79.391281,-3.250786,10.897488,0.702827,-6.113549,-4.970245,
"muR_UP",590,610,0.400000,0.600000,19.296972,176.383980,0.690188,0.543810,21.742483,-108.237087,-6.349112,23.511385,7.518893,-67.103698,-1.270818,6.858531,0.653378,-4.338868,-3.545630,
"muR_UP",610,630,0.400000,0.600000,19.756253,158.502985,0.852056,0.193657,16.233044,-93.675268,-7.468798,20.292660,9.879775,-61.663078,-0.985778,6.789887,0.543788,-4.265478,-5.977230,
"muR_UP",630,650,0.400000,0.600000,14.735910,141.220106,0.537392,0.097800,20.040744,-82.043919,-4.797639,16.910641,6.822519,-54.599791,-0.435654,6.560353,0.204432,-3.480284,-3.651877,
"muR_UP",650,670,0.400000,0.600000,11.005525,129.477283,0.257076,0.376769,16.433520,-70.476126,-3.073220,13.555074,9.108140,-47.759478,-2.901811,3.774324,0.585149,-3.518023,-5.658058,
"muR_UP",670,700,0.400000,0.600000,10.416772,109.976494,0.422188,0.505776,17.879605,-60.122961,-3.593434,11.936554,-0.568453,-40.462484,2.195843,3.087518,0.469808,-0.104157,-1.076888,
"muR_UP",700,750,0.400000,0.600000,7.327230,88.711087,0.240897,0.103469,13.216074,-42.262281,-2.168230,8.510518,3.139511,-27.311825,0.114396,-1.892121,0.174808,-0.595148,-2.639709,
"muR_UP",750,800,0.400000,0.600000,4.197991,67.781336,0.077298,-0.014338,11.142821,-28.561440,-0.958999,5.511751,2.284449,-18.938047,-0.521915,-2.359926,-0.019864,-1.711901,-2.903534,
"muR_UP",800,850,0.400000,0.600000,3.068448,49.028062,0.069437,-0.020101,12.195921,-19.780069,-0.742802,3.480814,0.654505,-13.943019,0.289320,-1.768748,-0.076151,-0.751246,-1.244164,
"muR_UP",850,900,0.400000,0.600000,2.461308,38.412404,0.046610,0.044724,9.362299,-14.501777,-0.643509,2.257418,0.038598,-8.650017,0.461076,-1.945483,0.034725,0.251585,-1.167496,
"muR_UP",900,950,0.400000,0.600000,1.662171,29.814652,0.019397,0.183265,8.753126,-11.248910,-0.362254,1.685908,1.520739,-5.462912,-0.707192,-1.785967,0.208718,-0.079796,-0.873684,
"muR_UP",950,1000,0.400000,0.600000,1.048031,24.289892,0.005137,0.261363,8.020488,-9.112624,-0.234642,1.391731,-0.884875,-4.384245,0.096057,-0.850550,0.153930,-0.294032,0.288576,
"muR_UP",1000,1100,0.400000,0.600000,0.603034,17.209060,0.022047,-0.090070,6.328796,-5.541894,-0.138358,0.839431,0.131606,-2.273752,0.149680,-0.795332,-0.073457,-0.197686,-0.932765,
"muR_UP",1100,1200,0.400000,0.600000,0.201992,10.094414,-0.014045,0.046319,5.157447,-2.145909,0.097933,0.251425,0.244220,0.031288,0.253248,-1.307236,0.010051,0.266350,0.047578,
"muR_UP",1200,1300,0.400000,0.600000,0.119819,6.874982,-0.007419,-0.022160,3.662852,-1.447141,0.078603,0.298481,0.369930,0.738395,-0.384953,-1.209215,-0.010578,-0.154540,-0.322024,
"muR_UP",1300,1400,0.400000,0.600000,0.202123,4.334438,0.012116,-0.051458,3.046328,-0.810151,-0.105789,0.100665,0.168760,0.693584,0.116415,-0.643051,-0.051023,-0.058821,-0.273212,
"muR_UP",1400,1500,0.400000,0.600000,0.192455,2.419197,0.007615,-0.001065,2.415326,-0.366606,-0.098288,-0.035829,-0.371654,0.777447,0.036480,-0.446296,0.006191,0.054445,-0.165906,
"muR_UP",1500,1750,0.400000,0.600000,0.009774,1.717976,-0.004931,0.015157,1.656495,-0.446736,0.029857,0.061610,0.030461,0.467011,-0.058589,-0.063886,0.008300,-0.070218,-0.055585,
"muR_UP",1750,2000,0.400000,0.600000,0.031811,0.551099,0.003377,-0.001241,0.999630,0.025697,-0.020958,-0.002490,0.004477,0.543532,0.038382,-0.229964,-0.004887,0.011851,0.017087,
"muR_UP",2000,5000,0.400000,0.600000,0.001724,0.031288,0.000121,0.000145,0.133979,-0.000082,-0.001360,-0.001230,-0.004799,0.050099,0.004103,0.001431,-0.000045,-0.000573,-0.003589,
"muR_UP",250,270,0.600000,0.800000,30.245403,109.018516,21.415443,17.453435,20.636640,-117.880249,-50.821918,95.510488,83.555788,-94.342566,-44.694771,52.370872,38.550822,-41.513777,-35.994884,
"muR_UP",270,290,0.600000,0.800000,58.185888,198.147791,27.669559,18.683141,35.588307,-216.121467,-80.748373,148.828053,120.684081,-165.179347,-65.676771,89.599411,45.365828,-62.075174,-50.152086,
"muR_UP",290,310,0.600000,0.800000,70.080895,243.627711,24.183251,14.076412,34.486579,-259.274788,-81.835374,152.806535,121.954061,-187.830609,-65.794245,100.447335,37.256854,-60.069558,-47.576130,
"muR_UP",310,330,0.600000,0.800000,81.138397,278.412581,20.816080,11.127031,40.545943,-300.529255,-82.503949,151.678876,113.796558,-210.640401,-61.551076,112.619749,30.608229,-56.525869,-42.069254,
"muR_UP",330,350,0.600000,0.800000,99.324976,325.446141,18.255852,7.944693,39.380823,-358.516520,-85.058367,154.239965,103.976466,-224.462041,-57.453706,122.923348,24.318947,-52.818292,-35.786787,
"muR_UP",350,370,0.600000,0.800000,132.696226,408.215928,17.202153,6.323226,38.801252,-464.901838,-95.056801,167.827914,100.495245,-249.529899,-58.240534,141.244017,20.748094,-52.260817,-29.936349,
"muR_UP",370,390,0.600000,0.800000,142.183643,448.145748,14.971340,4.736613,35.843343,-498.769035,-91.062844,163.759883,94.082455,-249.707994,-52.280897,135.057643,16.849065,-46.021680,-26.324431,
"muR_UP",390,410,0.600000,0.800000,130.279202,447.269831,11.910829,4.263833,32.861812,-470.546093,-77.415252,145.277763,81.111501,-235.983347,-40.030769,116.330692,13.546195,-36.855348,-23.384654,
"muR_UP",410,430,0.600000,0.800000,116.159607,433.754704,9.593658,2.841602,32.704354,-434.093122,-64.980798,127.997668,65.078164,-223.553927,-28.830026,101.377300,9.826763,-31.778130,-20.176853,
"muR_UP",430,450,0.600000,0.800000,98.919170,410.468805,7.147968,3.583730,34.114200,-390.514741,-51.430670,108.450871,56.311137,-199.743647,-24.631752,80.031169,8.668627,-24.822615,-15.193127,
"muR_UP",450,470,0.600000,0.800000,85.389250,377.617672,5.747229,1.975232,32.605246,-343.381533,-42.220568,92.625850,42.054351,-181.577704,-16.661251,66.170324,5.602731,-21.479011,-11.749691,
"muR_UP",470,490,0.600000,0.800000,72.378624,353.141446,4.231248,0.828354,22.923808,-298.488990,-33.211838,76.673580,36.797481,-161.154926,-10.403119,53.080815,3.451144,-17.120016,-14.761441,
"muR_UP",490,510,0.600000,0.800000,57.415660,315.096843,3.226805,1.935778,28.584174,-255.023521,-25.446421,64.296031,29.166947,-140.290974,-11.848265,39.030333,3.743448,-14.915698,-7.104915,
"muR_UP",510,530,0.600000,0.800000,47.425151,286.309060,2.484553,0.074775,24.425165,-219.639546,-19.771850,53.885471,23.049978,-127.894837,-5.752885,34.857237,1.313856,-13.783965,-10.156338,
"muR_UP",530,550,0.600000,0.800000,42.197233,252.742344,2.151134,0.149186,22.472481,-185.875673,-17.837467,43.922583,22.719218,-110.018470,-4.538196,24.719007,1.411819,-8.658874,-10.218762,
"muR_UP",550,570,0.600000,0.800000,31.978893,229.684194,1.250946,1.411834,28.597729,-167.816351,-11.791570,36.022922,11.387866,-100.594619,-3.301015,24.981640,1.655623,-8.579715,-3.152212,
"muR_UP",570,590,0.600000,0.800000,29.236659,204.108532,1.330469,1.006226,20.310007,-138.884762,-11.671018,30.933119,14.239971,-83.079465,-3.077182,15.043800,1.623569,-6.482303,-6.536622,
"muR_UP",590,610,0.600000,0.800000,21.930813,183.298023,0.803491,0.021244,22.224426,-118.125701,-7.844667,25.115415,5.314395,-77.983891,2.407094,14.721502,0.052471,-5.088226,-5.717899,
"muR_UP",610,630,0.600000,0.800000,18.827626,165.741674,0.705807,0.279835,16.621080,-101.760156,-6.499003,21.718941,11.419024,-62.928379,-2.335598,7.940611,0.685661,-4.519492,-7.013027,
"muR_UP",630,650,0.600000,0.800000,15.914690,148.651391,0.655059,0.220074,19.258162,-90.694195,-5.937928,19.190366,6.874636,-56.521029,-1.388640,7.178555,0.468568,-4.254352,-5.286365,
"muR_UP",650,670,0.600000,0.800000,11.765344,131.022810,0.429025,0.082142,17.034046,-73.564653,-3.773605,15.328802,5.575667,-47.694256,-1.842430,2.782719,0.176746,-3.858779,-3.600661,
"muR_UP",670,700,0.600000,0.800000,9.543698,113.773244,0.132633,0.107201,16.490126,-61.881362,-2.254659,10.957456,4.322341,-39.759411,0.075604,2.553777,0.047781,-2.125037,-3.810762,
"muR_UP",700,750,0.600000,0.800000,6.993148,90.410008,0.177363,0.220809,15.305052,-46.867958,-1.970818,8.934820,2.693575,-29.230249,-0.198426,0.551813,0.203488,-1.350564,-2.263100,
"muR_UP",750,800,0.600000,0.800000,4.989600,69.705662,0.122942,-0.050175,12.237940,-32.819472,-1.351825,5.362370,2.569352,-20.825121,-0.567967,-1.009242,0.011695,-1.050116,-2.905774,
"muR_UP",800,850,0.600000,0.800000,2.872335,53.492887,-0.004479,0.199915,11.006271,-23.333243,-0.461436,3.724194,0.789729,-13.765794,0.017241,-1.217595,0.093909,-0.641303,-1.084943,
"muR_UP",850,900,0.600000,0.800000,1.964785,40.444661,0.012104,-0.028606,10.098110,-15.767709,-0.264483,2.580563,1.273735,-10.005579,-0.127085,-1.558407,-0.062657,-0.656688,-1.110157,
"muR_UP",900,950,0.600000,0.800000,1.077619,31.606209,0.017217,0.046336,10.107298,-12.721280,-0.160337,2.039900,0.468113,-6.053496,0.153387,-1.827393,0.055739,0.385039,-0.822203,
"muR_UP",950,1000,0.600000,0.800000,0.869858,23.373115,0.017512,-0.060241,7.996611,-7.924056,-0.172582,1.170642,-0.379663,-4.070654,0.527241,-1.443869,-0.077906,0.136161,-0.800850,
